-1.092,-0.546,12.016,0.088,-1.083,-0.798,89033
-1.085,-0.680,11.947,0.093,-1.064,-0.781,89037
-1.039,-0.769,11.894,0.102,-1.052,-0.758,89041
-0.950,-0.850,11.784,0.117,-1.035,-0.713,89045
-0.840,-0.891,11.650,0.136,-1.023,-0.657,89049
-0.742,-0.936,11.547,0.151,-1.018,-0.601,89052
-0.682,-0.958,11.490,0.162,-1.015,-0.545,89056
-0.622,-0.924,11.466,0.173,-1.014,-0.497,89060
-0.603,-0.812,11.475,0.196,-1.019,-0.423,89064
-0.649,-0.584,11.667,0.252,-1.041,-0.325,89068
-0.690,-0.333,11.866,0.319,-1.059,-0.256,89072
-0.702,-0.153,12.040,0.374,-1.065,-0.215,89076
-0.656,0.101,12.170,0.442,-1.052,-0.172,89080
-0.551,0.342,12.251,0.486,-1.017,-0.143,89084
-0.409,0.567,12.265,0.502,-0.970,-0.132,89087
-0.283,0.773,12.170,0.490,-0.920,-0.139,89091
-0.213,0.965,11.983,0.461,-0.873,-0.161,89095
-0.184,1.092,11.796,0.436,-0.844,-0.188,89099
-0.163,1.219,11.480,0.403,-0.816,-0.236,89103
-0.163,1.298,11.131,0.374,-0.808,-0.295,89106
-0.156,1.346,10.772,0.345,-0.833,-0.378,89112
-0.163,1.310,10.568,0.339,-0.907,-0.483,89117
-0.201,1.238,10.563,0.361,-0.965,-0.545,89121
-0.213,1.149,10.566,0.398,-1.021,-0.596,89125
-0.206,1.065,10.568,0.426,-1.056,-0.625,89129
-0.172,0.960,10.561,0.451,-1.098,-0.654,89133
-0.148,0.869,10.551,0.459,-1.135,-0.678,89137
-0.192,0.809,10.613,0.458,-1.172,-0.698,89140
-0.266,0.795,10.776,0.472,-1.207,-0.713,89144
-0.326,0.773,10.901,0.497,-1.227,-0.724,89148
-0.333,0.718,11.021,0.547,-1.241,-0.742,89152
-0.283,0.611,11.121,0.587,-1.235,-0.760,89156
-0.208,0.412,11.181,0.595,-1.210,-0.775,89160
-0.129,0.136,11.174,0.566,-1.167,-0.784,89164
-0.124,-0.172,11.104,0.512,-1.110,-0.781,89168
-0.098,-0.455,11.073,0.456,-1.050,-0.757,89171
0.031,-0.637,11.032,0.443,-1.002,-0.703,89175
0.113,-0.797,10.980,0.476,-0.976,-0.626,89179
0.098,-0.876,10.925,0.522,-0.966,-0.562,89183
0.012,-0.967,10.870,0.594,-0.957,-0.468,89187
-0.065,-1.013,10.867,0.669,-0.950,-0.371,89191
-0.055,-1.030,10.927,0.737,-0.957,-0.273,89194
0.002,-1.034,10.961,0.778,-0.973,-0.180,89198
0.096,-0.972,11.109,0.795,-0.991,-0.072,89204
0.081,-0.723,11.509,0.844,-0.989,0.097,89212
0.019,-0.570,11.650,0.882,-0.977,0.169,89216
-0.026,-0.393,11.732,0.914,-0.958,0.229,89220
-0.038,-0.199,11.693,0.927,-0.936,0.277,89224
0.002,0.019,11.619,0.921,-0.913,0.313,89227
0.062,0.244,11.530,0.908,-0.893,0.340,89231
0.103,0.510,11.459,0.911,-0.883,0.357,89235
0.160,0.725,11.495,0.932,-0.888,0.366,89239
0.323,1.053,11.674,0.997,-0.918,0.377,89243
0.278,1.271,11.892,1.086,-0.940,0.381,89246
0.225,1.393,12.122,1.147,-0.920,0.360,89250
0.299,1.475,12.340,1.176,-0.871,0.329,89254
0.378,1.528,12.445,1.177,-0.822,0.303,89258
0.536,1.595,12.558,1.157,-0.721,0.273,89262
0.663,1.539,12.550,1.115,-0.637,0.253,89266
0.713,1.511,12.512,1.066,-0.574,0.236,89270
0.749,1.508,12.455,0.996,-0.488,0.213,89274
0.759,1.487,12.383,0.932,-0.402,0.197,89278
0.776,1.463,12.287,0.875,-0.323,0.188,89281
0.788,1.465,12.184,0.812,-0.257,0.183,89285
0.809,1.499,12.122,0.758,-0.216,0.181,89289
0.826,1.575,12.040,0.689,-0.170,0.184,89293
0.864,1.729,11.993,0.629,-0.131,0.191,89297
0.867,1.899,11.973,0.580,-0.096,0.197,89300
0.678,2.636,12.055,0.483,0.021,0.172,89314
1.077,2.854,11.109,0.086,0.403,-0.301,89353
1.077,2.737,10.965,0.033,0.400,-0.362,89357
1.104,2.617,10.848,-0.008,0.394,-0.415,89361
1.144,2.528,10.740,-0.043,0.380,-0.458,89364
1.147,2.456,10.654,-0.078,0.359,-0.493,89368
1.128,2.435,10.602,-0.106,0.333,-0.521,89372
1.087,2.444,10.566,-0.121,0.314,-0.536,89376
1.027,2.483,10.573,-0.130,0.291,-0.554,89380
1.006,2.555,10.546,-0.128,0.274,-0.573,89384
1.003,2.653,10.503,-0.123,0.261,-0.593,89387
1.022,2.725,10.429,-0.122,0.256,-0.609,89391
1.039,2.780,10.357,-0.129,0.255,-0.619,89395
1.089,2.842,10.204,-0.157,0.256,-0.634,89399
1.118,2.859,10.094,-0.187,0.255,-0.650,89403
1.140,2.837,10.005,-0.215,0.253,-0.667,89407
1.164,2.782,9.934,-0.230,0.251,-0.681,89411
1.173,2.631,9.890,-0.249,0.248,-0.698,89415
1.168,2.421,9.859,-0.269,0.246,-0.710,89419
1.156,2.179,9.831,-0.286,0.248,-0.710,89422
1.159,1.951,9.785,-0.302,0.258,-0.698,89426
1.156,1.769,9.694,-0.313,0.272,-0.670,89430
1.161,1.678,9.610,-0.315,0.284,-0.642,89434
1.180,1.628,9.481,-0.304,0.297,-0.598,89438
1.240,1.688,9.244,-0.262,0.306,-0.528,89444
2.016,2.009,8.389,0.111,0.138,-0.491,89498
2.128,1.903,8.284,0.093,0.105,-0.471,89502
2.205,1.851,8.238,0.091,0.082,-0.452,89506
2.301,1.839,8.183,0.096,0.039,-0.426,89510
2.351,1.858,8.138,0.110,-0.013,-0.400,89514
2.440,1.944,8.140,0.133,-0.070,-0.375,89517
2.533,2.042,8.198,0.161,-0.132,-0.353,89521
2.622,2.150,8.267,0.188,-0.196,-0.339,89525
2.715,2.200,8.341,0.203,-0.240,-0.334,89529
2.820,2.260,8.485,0.219,-0.290,-0.330,89533
2.935,2.313,8.648,0.234,-0.328,-0.322,89536
3.069,2.308,8.808,0.245,-0.352,-0.309,89540
3.196,2.301,8.964,0.253,-0.364,-0.290,89545
3.326,2.279,9.127,0.263,-0.364,-0.267,89548
3.464,2.260,9.225,0.279,-0.355,-0.234,89552
3.591,2.224,9.261,0.303,-0.344,-0.193,89556
3.685,2.207,9.263,0.324,-0.339,-0.158,89560
3.804,2.193,9.280,0.352,-0.338,-0.110,89564
3.864,2.186,9.273,0.382,-0.339,-0.062,89568
3.915,2.193,9.261,0.421,-0.340,-0.021,89571
3.950,2.217,9.256,0.471,-0.335,0.021,89575
4.017,2.234,9.263,0.512,-0.331,0.056,89579
4.120,2.308,9.263,0.571,-0.330,0.104,89583
4.245,2.437,9.230,0.636,-0.339,0.152,89587
4.673,2.890,9.237,0.808,-0.412,0.245,89596
4.970,3.110,9.273,0.895,-0.475,0.273,89600
5.207,3.306,9.354,0.974,-0.558,0.293,89603
5.418,3.539,9.524,1.051,-0.648,0.309,89607
5.626,3.749,9.756,1.127,-0.744,0.322,89611
5.768,3.898,9.946,1.180,-0.820,0.325,89615
5.885,4.070,10.159,1.236,-0.921,0.319,89619
5.945,4.228,10.360,1.277,-1.015,0.304,89622
5.974,4.353,10.513,1.299,-1.104,0.278,89626
5.993,4.424,10.683,1.306,-1.181,0.236,89630
6.005,4.444,10.767,1.308,-1.234,0.195,89634
6.057,4.436,10.841,1.316,-1.298,0.135,89638
6.081,4.396,10.882,1.336,-1.358,0.079,89642
6.074,4.300,10.846,1.373,-1.416,0.033,89646
6.045,4.183,10.767,1.386,-1.472,-0.010,89650
6.000,4.099,10.748,1.368,-1.533,-0.047,89654
5.902,4.063,10.721,1.328,-1.600,-0.083,89657
5.753,4.034,10.719,1.283,-1.666,-0.122,89661
5.545,4.010,10.709,1.238,-1.729,-0.164,89665
5.370,3.977,10.700,1.207,-1.770,-0.201,89669
5.052,3.867,10.654,1.158,-1.811,-0.257,89673
4.642,3.663,10.585,1.082,-1.836,-0.321,89676
4.243,3.440,10.511,0.978,-1.844,-0.385,89680
3.905,3.189,10.398,0.853,-1.843,-0.443,89684
3.376,2.761,10.036,0.614,-1.818,-0.512,89691
2.966,2.490,9.685,0.461,-1.777,-0.534,89697
2.528,2.229,9.318,0.336,-1.725,-0.542,89701
2.263,2.061,9.098,0.279,-1.692,-0.543,89705
1.963,1.836,8.906,0.224,-1.647,-0.540,89709
1.738,1.590,8.763,0.196,-1.605,-0.523,89712
1.568,1.341,8.701,0.185,-1.565,-0.487,89716
1.398,1.082,8.665,0.175,-1.519,-0.433,89720
1.283,0.924,8.722,0.169,-1.478,-0.377,89724
1.144,0.749,8.839,0.167,-1.411,-0.290,89728
1.044,0.618,8.966,0.165,-1.331,-0.192,89731
1.013,0.520,9.091,0.156,-1.233,-0.082,89735
1.094,0.522,9.177,0.138,-1.116,0.034,89739
1.247,0.599,9.206,0.113,-0.981,0.156,89743
1.444,0.766,9.160,0.085,-0.829,0.282,89747
1.666,1.037,9.036,0.055,-0.664,0.408,89751
1.822,1.279,8.911,0.031,-0.539,0.498,89755
2.049,1.664,8.715,0.005,-0.377,0.608,89759
2.294,2.100,8.480,-0.007,-0.229,0.701,89763
2.538,2.538,8.255,-0.008,-0.099,0.770,89766
2.761,2.954,8.047,0.000,0.014,0.814,89770
2.892,3.249,7.903,0.013,0.086,0.830,89774
3.100,3.658,7.803,0.045,0.161,0.838,89778
3.285,4.022,7.695,0.113,0.221,0.830,89782
3.326,4.197,7.458,0.187,0.265,0.799,89785
3.400,4.417,6.833,0.205,0.322,0.711,89794
3.436,4.554,6.646,0.176,0.309,0.671,89798
3.450,4.602,6.419,0.151,0.274,0.618,89802
3.455,4.611,6.220,0.097,0.218,0.536,89806
3.421,4.563,6.122,0.047,0.141,0.455,89809
3.393,4.405,6.072,-0.007,0.035,0.376,89813
3.239,3.958,6.076,-0.078,-0.097,0.294,89817
3.218,3.529,6.153,-0.176,-0.208,0.221,89821
3.182,3.565,6.517,-0.220,-0.381,0.194,89825
3.033,3.747,6.974,0.050,-0.555,0.295,89828
2.983,3.393,6.996,0.418,-0.691,0.383,89832
2.993,3.007,7.020,0.588,-0.807,0.385,89836
2.959,2.871,7.173,0.638,-0.903,0.380,89840
2.866,2.708,7.367,0.675,-1.057,0.427,89844
2.830,2.658,7.482,0.659,-1.133,0.481,89848
2.844,2.638,7.649,0.602,-1.219,0.548,89852
2.851,2.631,7.879,0.536,-1.290,0.579,89856
2.856,2.744,8.131,0.509,-1.350,0.600,89859
2.847,2.823,8.351,0.566,-1.396,0.635,89863
2.856,2.895,8.533,0.697,-1.429,0.668,89867
2.856,2.899,8.655,0.843,-1.446,0.686,89871
2.784,2.954,8.763,1.081,-1.460,0.689,89875
2.662,3.079,8.799,1.393,-1.464,0.693,89878
2.550,2.974,8.691,1.738,-1.465,0.665,89882
2.449,2.796,8.523,2.047,-1.474,0.590,89886
2.423,3.850,7.149,3.612,-1.992,1.094,89918
2.626,8.373,7.530,5.381,-1.991,2.277,89922
2.986,8.100,7.096,6.023,-1.930,2.850,89926
3.302,8.969,7.556,5.841,-1.964,2.947,89930
3.677,10.092,8.966,5.198,-2.036,2.762,89934
3.958,11.078,10.477,4.191,-2.034,2.366,89937
4.116,11.746,11.631,3.030,-1.855,1.950,89941
4.032,12.234,12.385,1.878,-1.457,1.536,89945
3.836,12.392,12.663,1.093,-1.059,1.183,89949
3.536,12.292,12.596,0.186,-0.520,0.639,89953
3.184,11.698,12.007,-0.564,-0.095,0.069,89956
2.713,10.623,11.042,-1.214,0.207,-0.454,89960
2.358,9.390,10.060,-1.799,0.411,-0.869,89964
2.301,8.392,9.273,-2.283,0.546,-1.153,89968
2.495,7.554,8.552,-2.562,0.616,-1.324,89972
2.801,6.740,7.927,-2.644,0.633,-1.421,89976
3.036,6.184,7.503,-2.604,0.614,-1.455,89980
3.297,5.543,7.058,-2.433,0.557,-1.451,89984
3.464,5.045,6.711,-2.149,0.466,-1.391,89988
3.472,4.599,6.512,-1.800,0.349,-1.295,89991
3.340,4.252,6.460,-1.430,0.221,-1.178,89995
3.175,3.998,6.603,-1.062,0.091,-1.041,89999
3.060,3.903,6.828,-0.793,-0.003,-0.926,90003
2.911,3.898,7.230,-0.457,-0.114,-0.764,90007
2.787,4.077,7.678,-0.159,-0.198,-0.608,90011
2.653,4.798,8.432,0.278,-0.253,-0.366,90019
2.653,5.253,8.720,0.376,-0.209,-0.285,90023
2.646,5.478,8.837,0.356,-0.163,-0.265,90027
2.617,5.713,9.007,0.245,-0.083,-0.271,90031
2.595,5.938,9.160,0.072,0.015,-0.306,90034
2.595,6.093,9.208,-0.117,0.129,-0.360,90038
2.555,6.120,9.141,-0.322,0.253,-0.423,90042
2.512,6.098,9.069,-0.481,0.346,-0.469,90046
2.473,6.067,8.926,-0.677,0.458,-0.520,90050
2.449,6.024,8.748,-0.836,0.547,-0.559,90053
2.413,5.974,8.497,-0.946,0.607,-0.589,90057
2.377,5.926,8.224,-1.007,0.638,-0.611,90061
2.325,5.873,8.001,-1.018,0.637,-0.622,90065
2.263,5.816,7.851,-0.990,0.610,-0.620,90069
2.193,5.748,7.788,-0.930,0.566,-0.608,90073
2.157,5.720,7.786,-0.867,0.527,-0.594,90077
2.116,5.684,7.846,-0.772,0.475,-0.570,90081
2.090,5.698,7.920,-0.673,0.428,-0.546,90084
2.085,5.705,8.068,-0.581,0.394,-0.523,90088
2.081,5.725,8.174,-0.509,0.374,-0.504,90092
2.061,5.737,8.277,-0.471,0.368,-0.495,90096
1.992,5.734,8.344,-0.440,0.373,-0.487,90100
1.908,5.725,8.392,-0.434,0.392,-0.483,90103
1.824,5.698,8.411,-0.451,0.426,-0.485,90107
1.676,5.557,7.999,-0.674,0.569,-0.529,90122
1.669,5.492,7.867,-0.752,0.594,-0.543,90126
1.676,5.404,7.745,-0.829,0.610,-0.551,90130
1.729,5.356,7.709,-0.893,0.611,-0.552,90134
1.776,5.346,7.714,-0.917,0.603,-0.545,90138
1.853,5.341,7.784,-0.912,0.584,-0.527,90142
1.932,5.341,7.920,-0.873,0.563,-0.504,90145
2.081,5.375,8.138,-0.811,0.549,-0.481,90149
2.265,5.464,8.440,-0.724,0.544,-0.455,90153
2.471,5.557,8.825,-0.600,0.553,-0.424,90157
2.586,5.614,9.110,-0.484,0.575,-0.400,90161
2.722,5.648,9.486,-0.323,0.627,-0.363,90165
2.799,5.646,9.811,-0.180,0.699,-0.328,90169
2.847,5.619,10.123,-0.077,0.791,-0.293,90173
2.919,5.607,10.357,-0.005,0.899,-0.256,90177
3.024,5.619,10.508,0.047,1.022,-0.218,90180
3.158,5.624,10.582,0.077,1.147,-0.181,90184
3.244,5.691,10.539,0.086,1.269,-0.144,90188
3.237,5.753,10.405,0.085,1.382,-0.111,90192
3.201,5.794,10.240,0.075,1.452,-0.090,90196
3.089,5.796,10.008,0.049,1.525,-0.066,90200
2.942,5.725,9.787,-0.004,1.574,-0.040,90203
2.856,5.629,9.577,-0.084,1.597,-0.009,90207
2.832,5.504,9.361,-0.184,1.596,0.027,90211
6.330,8.308,12.766,0.238,0.046,0.563,90274
6.337,7.997,13.446,0.212,0.142,0.350,90278
6.292,7.633,13.748,0.168,0.220,0.240,90282
6.254,7.017,13.997,0.109,0.337,0.128,90286
6.232,6.330,14.011,0.077,0.459,0.069,90289
6.237,5.672,13.812,0.086,0.577,0.074,90293
6.153,5.114,13.460,0.127,0.673,0.133,90297
5.986,4.803,13.115,0.176,0.726,0.207,90301
5.636,4.559,12.613,0.260,0.767,0.331,90305
5.217,4.496,12.074,0.357,0.777,0.466,90308
4.774,4.594,11.581,0.451,0.761,0.590,90312
4.334,4.736,11.198,0.525,0.734,0.690,90316
3.955,4.899,10.944,0.566,0.708,0.758,90320
3.637,2.942,9.127,-0.138,1.503,-0.065,90394
4.096,2.741,9.153,-0.004,1.595,-0.007,90398
4.341,2.648,9.158,0.082,1.655,0.037,90402
4.654,2.567,9.163,0.194,1.731,0.105,90406
4.934,2.571,9.081,0.290,1.805,0.178,90409
5.239,2.636,8.976,0.367,1.860,0.250,90413
5.519,2.770,8.815,0.436,1.888,0.316,90417
5.801,2.931,8.631,0.496,1.903,0.377,90421
6.009,3.043,8.509,0.535,1.909,0.416,90425
6.225,3.179,8.339,0.580,1.907,0.459,90428
6.428,3.268,8.186,0.612,1.879,0.495,90432
6.591,3.347,8.035,0.629,1.840,0.526,90436
6.718,3.373,7.855,0.640,1.778,0.555,90442
5.887,3.438,6.663,0.444,0.697,0.570,90486
5.729,3.376,6.663,0.451,0.597,0.547,90490
5.571,3.311,6.716,0.463,0.505,0.528,90494
5.437,3.263,6.826,0.488,0.419,0.517,90498
5.294,3.223,6.922,0.532,0.340,0.511,90502
5.188,3.199,7.010,0.575,0.287,0.508,90506
5.076,3.172,7.142,0.638,0.225,0.507,90509
4.949,3.153,7.336,0.702,0.178,0.505,90513
4.836,3.112,7.547,0.755,0.147,0.502,90517
4.769,3.067,7.760,0.786,0.143,0.498,90521
4.745,3.038,7.930,0.799,0.157,0.492,90525
4.736,3.019,8.073,0.800,0.199,0.479,90528
4.721,3.043,8.128,0.778,0.277,0.457,90533
4.688,3.112,8.085,0.746,0.350,0.429,90537
4.652,3.177,8.004,0.719,0.406,0.400,90541
4.630,3.280,7.829,0.686,0.474,0.354,90544
4.592,3.378,7.621,0.657,0.531,0.299,90548
4.537,3.395,7.400,0.622,0.576,0.238,90552
4.448,3.361,7.230,0.569,0.605,0.176,90556
4.410,3.333,7.111,0.524,0.615,0.132,90560
4.393,3.285,7.003,0.475,0.615,0.078,90564
4.393,3.223,6.914,0.434,0.609,0.025,90567
4.436,3.117,6.864,0.392,0.600,-0.026,90571
4.494,3.024,6.850,0.344,0.592,-0.071,90575
4.554,2.959,6.867,0.303,0.586,-0.101,90579
5.207,2.966,7.027,0.032,0.463,-0.311,90615
5.308,2.911,6.984,-0.022,0.472,-0.337,90619
5.377,2.856,6.886,-0.086,0.489,-0.365,90623
5.397,2.796,6.773,-0.154,0.503,-0.395,90626
5.406,2.749,6.630,-0.220,0.512,-0.422,90630
5.406,2.729,6.440,-0.275,0.508,-0.449,90634
5.373,2.727,6.237,-0.318,0.491,-0.471,90638
5.341,2.725,6.122,-0.342,0.468,-0.488,90642
5.289,2.672,6.019,-0.374,0.425,-0.510,90645
5.282,2.660,5.916,-0.412,0.375,-0.527,90649
5.274,2.605,5.871,-0.447,0.324,-0.538,90653
5.274,2.535,5.859,-0.477,0.277,-0.547,90657
5.310,2.382,5.890,-0.511,0.221,-0.548,90663
5.365,2.272,5.906,-0.529,0.191,-0.540,90667
5.430,2.176,5.916,-0.542,0.165,-0.524,90671
5.478,2.107,5.899,-0.548,0.140,-0.499,90675
5.526,2.076,5.885,-0.548,0.119,-0.475,90679
5.540,2.064,5.856,-0.537,0.085,-0.435,90683
5.533,2.018,5.820,-0.511,0.045,-0.390,90686
5.519,1.982,5.811,-0.478,0.004,-0.340,90690
5.490,1.961,5.789,-0.442,-0.040,-0.285,90694
5.478,1.951,5.780,-0.414,-0.075,-0.242,90698
5.435,1.970,5.744,-0.374,-0.123,-0.183,90702
5.399,2.040,5.741,-0.326,-0.171,-0.124,90705
8.923,5.930,11.600,-0.123,-2.141,0.063,90914
8.835,5.842,11.564,-0.135,-2.178,0.061,90919
8.602,5.765,11.511,-0.150,-2.218,0.071,90922
8.238,5.751,11.442,-0.163,-2.256,0.082,90926
7.791,5.789,11.296,-0.180,-2.290,0.086,90930
7.309,5.753,11.138,-0.200,-2.324,0.078,90934
6.931,5.689,11.030,-0.221,-2.348,0.066,90938
6.347,5.526,10.898,-0.258,-2.375,0.051,90941
5.739,5.351,10.805,-0.305,-2.393,0.040,90945
5.126,5.198,10.676,-0.358,-2.401,0.035,90949
4.530,5.121,10.566,-0.413,-2.400,0.034,90953
4.104,5.104,10.477,-0.454,-2.392,0.032,90957
3.330,5.128,10.314,-0.547,-2.366,0.013,90962
2.916,5.145,10.233,-0.618,-2.335,-0.011,90966
2.555,5.155,10.180,-0.688,-2.292,-0.040,90970
2.241,5.164,10.106,-0.747,-2.238,-0.074,90974
2.045,5.152,10.068,-0.785,-2.192,-0.101,90978
1.824,5.114,10.075,-0.816,-2.125,-0.134,90982
1.650,5.023,10.127,-0.816,-2.048,-0.164,90985
1.489,4.934,10.264,-0.807,-1.966,-0.184,90989
1.367,4.851,10.453,-0.781,-1.866,-0.200,90993
1.302,4.757,10.645,-0.742,-1.742,-0.210,90997
1.322,4.681,10.738,-0.699,-1.628,-0.216,91001
1.408,4.561,10.819,-0.637,-1.459,-0.218,91005
2.854,4.820,8.674,-0.386,0.118,-0.185,92547
3.005,4.594,8.724,-0.351,0.152,-0.182,92551
3.055,4.410,8.780,-0.323,0.183,-0.175,92555
3.168,4.264,8.799,-0.290,0.215,-0.165,92559
3.259,4.168,8.837,-0.257,0.240,-0.152,92562
3.378,4.073,8.926,-0.212,0.276,-0.127,92566
3.496,4.037,9.021,-0.168,0.321,-0.099,92570
3.634,4.061,9.079,-0.121,0.373,-0.069,92574
3.757,4.140,9.110,-0.068,0.431,-0.043,92578
3.828,4.216,9.124,-0.031,0.472,-0.029,92581
3.903,4.300,9.093,0.011,0.525,-0.014,92585
3.948,4.341,9.076,0.045,0.569,-0.003,92589
4.015,4.341,9.055,0.073,0.605,0.009,92593
4.108,4.300,9.088,0.093,0.636,0.025,92597
4.214,4.295,9.141,0.118,0.661,0.046,92601
4.355,4.329,9.172,0.149,0.681,0.072,92605
4.482,4.389,9.246,0.178,0.705,0.102,92609
4.594,4.465,9.316,0.196,0.724,0.124,92612
4.733,4.583,9.416,0.216,0.746,0.151,92616
4.848,4.673,9.498,0.232,0.762,0.173,92620
4.980,4.769,9.596,0.244,0.774,0.192,92624
5.131,4.827,9.658,0.259,0.783,0.213,92628
5.262,4.872,9.732,0.272,0.788,0.230,92631
5.485,4.937,9.823,0.292,0.789,0.254,92635
5.818,5.004,9.981,0.306,0.776,0.276,92639
6.898,5.425,10.587,0.359,0.708,0.315,92650
7.427,5.511,10.942,0.354,0.670,0.326,92655
7.743,5.492,11.246,0.348,0.643,0.335,92659
7.985,5.413,11.586,0.340,0.618,0.350,92663
8.112,5.435,11.906,0.338,0.604,0.378,92667
8.169,5.593,12.064,0.361,0.608,0.406,92671
8.289,5.787,12.189,0.407,0.622,0.433,92674
8.377,5.981,12.244,0.444,0.630,0.434,92678
8.401,6.055,12.268,0.467,0.635,0.418,92682
8.370,6.055,12.297,0.475,0.637,0.396,92686
8.296,5.978,12.347,0.478,0.640,0.379,92690
8.246,5.887,12.337,0.480,0.644,0.372,92693
8.152,5.756,12.337,0.485,0.652,0.364,92697
7.350,5.375,12.122,0.503,0.714,0.338,92711
6.984,5.193,11.935,0.510,0.747,0.325,92715
6.543,4.966,11.722,0.509,0.784,0.314,92719
6.096,4.767,11.483,0.506,0.825,0.311,92723
5.655,4.606,11.238,0.508,0.869,0.314,92727
5.272,4.489,10.958,0.514,0.916,0.313,92731
4.937,4.458,10.673,0.527,0.966,0.307,92735
4.729,4.413,10.441,0.552,1.006,0.301,92738
4.554,4.192,10.147,0.560,1.047,0.292,92742
4.341,3.871,9.996,0.511,1.080,0.285,92746
4.013,3.709,9.924,0.475,1.132,0.293,92750
3.847,3.591,9.826,0.474,1.206,0.310,92754
3.826,3.591,9.586,0.478,1.330,0.324,92760
4.049,3.687,9.323,0.483,1.484,0.304,92769
4.257,3.644,9.165,0.487,1.566,0.279,92773
4.384,3.567,9.098,0.492,1.611,0.265,92776
4.535,3.469,9.048,0.504,1.669,0.245,92780
4.786,3.376,9.033,0.527,1.722,0.220,92784
5.112,3.273,8.990,0.564,1.774,0.200,92788
5.449,3.177,8.981,0.608,1.822,0.188,92792
5.710,3.136,8.973,0.639,1.860,0.183,92795
6.057,3.038,9.005,0.670,1.903,0.175,92799
6.412,2.971,9.036,0.694,1.950,0.168,92803
6.785,2.897,9.062,0.717,1.996,0.168,92807
7.183,2.861,9.091,0.745,2.039,0.177,92811
7.731,2.880,9.093,0.791,2.094,0.202,92817
8.071,2.935,9.041,0.823,2.123,0.221,92821
8.339,2.926,8.952,0.837,2.141,0.230,92825
8.497,2.957,8.827,0.847,2.149,0.238,92829
8.593,2.938,8.701,0.853,2.149,0.246,92833
8.681,2.950,8.519,0.858,2.136,0.262,92836
8.679,2.950,8.327,0.853,2.108,0.283,92840
8.665,2.897,8.116,0.830,2.066,0.295,92844
8.598,2.923,7.910,0.813,2.004,0.307,92848
8.480,2.945,7.690,0.806,1.949,0.325,92852
8.368,2.931,7.527,0.799,1.895,0.337,92855
8.246,2.921,7.333,0.790,1.818,0.352,92859
7.594,2.691,6.855,0.682,1.396,0.411,92880
7.384,2.679,6.735,0.666,1.309,0.414,92886
7.192,2.679,6.697,0.642,1.243,0.407,92890
7.029,2.686,6.618,0.613,1.184,0.391,92893
6.893,2.677,6.586,0.591,1.129,0.371,92897
6.795,2.672,6.586,0.574,1.080,0.345,92901
6.682,2.658,6.594,0.565,1.039,0.319,92905
6.586,2.670,6.644,0.569,1.006,0.294,92909
6.541,2.672,6.716,0.578,0.987,0.274,92912
6.522,2.665,6.847,0.595,0.966,0.248,92916
6.543,2.643,6.977,0.615,0.952,0.223,92920
6.551,2.631,7.106,0.633,0.947,0.205,92924
6.548,2.619,7.233,0.653,0.953,0.190,92928
6.534,2.617,7.336,0.669,0.964,0.181,92931
6.515,2.634,7.460,0.705,1.006,0.156,92938
6.505,2.646,7.520,0.726,1.038,0.138,92942
6.527,2.646,7.549,0.743,1.074,0.121,92946
6.577,2.653,7.527,0.752,1.111,0.102,92950
6.606,2.655,7.491,0.751,1.151,0.083,92954
6.630,2.650,7.434,0.747,1.180,0.068,92957
6.649,2.655,7.326,0.738,1.216,0.048,92961
6.687,2.658,7.202,0.726,1.248,0.024,92965
6.740,2.646,7.020,0.711,1.275,-0.003,92969
6.804,2.619,6.833,0.689,1.297,-0.033,92973
6.852,2.588,6.692,0.667,1.308,-0.056,92976
6.922,2.528,6.515,0.630,1.316,-0.088,92980
7.326,2.138,5.756,0.317,1.211,-0.244,93007
7.333,2.126,5.691,0.250,1.176,-0.270,93011
7.321,2.131,5.626,0.211,1.156,-0.288,93015
7.321,2.145,5.528,0.156,1.130,-0.317,93018
7.326,2.167,5.413,0.099,1.106,-0.350,93022
7.353,2.181,5.320,0.038,1.083,-0.389,93026
7.384,2.172,5.231,-0.027,1.060,-0.431,93030
7.381,2.114,5.176,-0.094,1.040,-0.476,93034
7.381,2.081,5.126,-0.145,1.028,-0.508,93037
7.379,2.016,5.047,-0.209,1.010,-0.548,93041
7.355,1.939,4.958,-0.266,0.992,-0.583,93045
7.314,1.844,4.865,-0.315,0.973,-0.609,93049
7.295,1.755,4.786,-0.348,0.949,-0.629,93053
7.257,1.640,4.676,-0.367,0.902,-0.649,93059
7.199,1.554,4.609,-0.363,0.863,-0.652,93063
7.144,1.465,4.544,-0.349,0.820,-0.645,93067
7.063,1.396,4.468,-0.325,0.773,-0.629,93071
7.008,1.341,4.422,-0.288,0.718,-0.606,93075
6.955,1.286,4.396,-0.240,0.658,-0.575,93079
6.943,1.255,4.355,-0.197,0.610,-0.545,93082
6.900,1.235,4.334,-0.131,0.548,-0.497,93086
6.883,1.199,4.324,-0.063,0.487,-0.442,93090
6.895,1.185,4.326,0.001,0.427,-0.385,93094
6.907,1.173,4.329,0.055,0.370,-0.324,93098
6.941,1.207,4.343,0.115,0.300,-0.244,93104
6.586,3.227,9.093,0.447,1.825,-0.699,95741
6.970,3.010,9.067,0.428,1.875,-0.712,95746
7.274,2.873,8.957,0.419,1.927,-0.694,95749
7.470,2.863,8.902,0.403,1.957,-0.669,95753
